GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	Pfam	PF01855	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg	17	247	7.1E-80	T	28-04-2019	IPR002880	Pyruvate flavodoxin/ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0055114	
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	738	769	9.399	T	28-04-2019	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	SMART	SM00890		623	681	7.9E-26	T	28-04-2019	IPR019456	Pyruvate-flavodoxin oxidoreductase, EKR domain	GO:0016903|GO:0055114	
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	Pfam	PF01558	Pyruvate ferredoxin/flavodoxin oxidoreductase	425	609	1.1E-34	T	28-04-2019	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain	GO:0016903|GO:0055114	
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	Gene3D	G3DSA:3.40.50.970		2	258	5.9E-110	T	28-04-2019
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	CDD	cd03377	TPP_PFOR_PNO	808	1179	0.0	T	28-04-2019
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	TIGRFAM	TIGR02176	pyruv_ox_red: pyruvate:ferredoxin (flavodoxin) oxidoreductase	5	1178	0.0	T	28-04-2019	IPR011895	Pyruvate-flavodoxin oxidoreductase	GO:0005506|GO:0016903|GO:0022900|GO:0055114	
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	Pfam	PF13484	4Fe-4S double cluster binding domain	690	759	3.3E-8	T	28-04-2019
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	Pfam	PF17147	Pyruvate:ferredoxin oxidoreductase core domain II	269	374	1.1E-17	T	28-04-2019	IPR033412	Pyruvate:ferredoxin oxidoreductase, core domain II		
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	682	711	8.609	T	28-04-2019	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	SUPERFAMILY	SSF52518		791	1181	4.91E-129	T	28-04-2019	IPR029061	Thiamin diphosphate-binding fold		
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	Gene3D	G3DSA:4.10.780.10		628	670	6.7E-9	T	28-04-2019	IPR037112	Pyruvate-flavodoxin oxidoreductase, EKR domain superfamily		
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	SUPERFAMILY	SSF53323		416	662	7.72E-87	T	28-04-2019	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0016491|GO:0055114	
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	SUPERFAMILY	SSF54862		668	835	9.91E-18	T	28-04-2019
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	Pfam	PF10371	Domain of unknown function	629	680	2.0E-21	T	28-04-2019	IPR019456	Pyruvate-flavodoxin oxidoreductase, EKR domain	GO:0016903|GO:0055114	
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	Gene3D	G3DSA:3.40.50.970		790	1181	9.2E-172	T	28-04-2019
GUT_GENOME000001_02836	f48ab29eab3574b145c31638131d7e62	1184	Pfam	PF02775	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	966	1078	8.1E-9	T	28-04-2019	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0003824|GO:0030976	
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	SUPERFAMILY	SSF50249		2	136	7.54E-48	T	28-04-2019	IPR012340	Nucleic acid-binding, OB-fold		
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	Gene3D	G3DSA:2.40.50.140		1	140	2.7E-60	T	28-04-2019
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	MobiDBLite	mobidb-lite	consensus disorder prediction	1	43	-	T	28-04-2019
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	ProSitePatterns	PS00055	Ribosomal protein S12 signature.	56	63	-	T	28-04-2019	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005840|GO:0006412	
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	CDD	cd03368	Ribosomal_S12	3	123	3.12202E-62	T	28-04-2019	IPR005679	Ribosomal protein S12, bacterial-type	GO:0003735|GO:0006412|GO:0015935	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	TIGRFAM	TIGR00981	rpsL_bact: ribosomal protein uS12	1	137	2.6E-66	T	28-04-2019	IPR005679	Ribosomal protein S12, bacterial-type	GO:0003735|GO:0006412|GO:0015935	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	PIRSF	PIRSF002133		1	137	3.4E-48	T	28-04-2019	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005840|GO:0006412	
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	PRINTS	PR01034	Ribosomal protein S12 signature	71	90	9.1E-58	T	28-04-2019	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005840|GO:0006412	
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	PRINTS	PR01034	Ribosomal protein S12 signature	40	55	9.1E-58	T	28-04-2019	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005840|GO:0006412	
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	PRINTS	PR01034	Ribosomal protein S12 signature	55	70	9.1E-58	T	28-04-2019	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005840|GO:0006412	
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	PRINTS	PR01034	Ribosomal protein S12 signature	107	123	9.1E-58	T	28-04-2019	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005840|GO:0006412	
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	PRINTS	PR01034	Ribosomal protein S12 signature	90	107	9.1E-58	T	28-04-2019	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005840|GO:0006412	
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	PRINTS	PR01034	Ribosomal protein S12 signature	123	135	9.1E-58	T	28-04-2019	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005840|GO:0006412	
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	Hamap	MF_00403_B	30S ribosomal protein S12 [rpsL].	1	136	40.492	T	28-04-2019	IPR005679	Ribosomal protein S12, bacterial-type	GO:0003735|GO:0006412|GO:0015935	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	Pfam	PF00164	Ribosomal protein S12/S23	36	136	2.8E-39	T	28-04-2019	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005840|GO:0006412	
GUT_GENOME000001_02461	91731d619e3ddfe59b6941419b4596d1	140	MobiDBLite	mobidb-lite	consensus disorder prediction	23	43	-	T	28-04-2019
GUT_GENOME000001_00839	ec44f7fd076aa686bbb11421b890875a	336	Gene3D	G3DSA:1.10.3720.10		106	336	2.6E-22	T	28-04-2019	IPR035906	MetI-like superfamily		
GUT_GENOME000001_00839	ec44f7fd076aa686bbb11421b890875a	336	CDD	cd06261	TM_PBP2	114	321	5.14786E-19	T	28-04-2019	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
GUT_GENOME000001_00839	ec44f7fd076aa686bbb11421b890875a	336	ProSiteProfiles	PS50928	ABC transporter integral membrane type-1 domain profile.	114	323	21.1	T	28-04-2019	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
GUT_GENOME000001_00839	ec44f7fd076aa686bbb11421b890875a	336	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	133	335	1.9E-30	T	28-04-2019	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
GUT_GENOME000001_00839	ec44f7fd076aa686bbb11421b890875a	336	SUPERFAMILY	SSF161098		111	336	4.58E-25	T	28-04-2019	IPR035906	MetI-like superfamily		
GUT_GENOME000001_00839	ec44f7fd076aa686bbb11421b890875a	336	Pfam	PF12911	N-terminal TM domain of oligopeptide transport permease C	39	86	3.2E-18	T	28-04-2019	IPR025966	Oligopeptide transport permease C-like, N-terminal domain		
GUT_GENOME000001_02364	ca7ecd07c7251a07a083a08dd5d353cd	412	Pfam	PF01136	Peptidase family U32	77	309	1.7E-95	T	28-04-2019	IPR001539	Peptidase U32	GO:0006508|GO:0008233	
GUT_GENOME000001_02364	ca7ecd07c7251a07a083a08dd5d353cd	412	Pfam	PF16325	Peptidase family U32 C-terminal domain	322	404	2.7E-26	T	28-04-2019	IPR032525	Peptidase family U32, C-terminal		
GUT_GENOME000001_02364	ca7ecd07c7251a07a083a08dd5d353cd	412	SUPERFAMILY	SSF51366		11	144	7.53E-5	T	28-04-2019	IPR011060	Ribulose-phosphate binding barrel	GO:0003824	
GUT_GENOME000001_02364	ca7ecd07c7251a07a083a08dd5d353cd	412	Gene3D	G3DSA:2.40.30.10		319	406	6.8E-28	T	28-04-2019
GUT_GENOME000001_01795	a3bec675dd8ee56c4b30eb26c9d697e1	414	Gene3D	G3DSA:1.10.3860.10		2	399	8.5E-73	T	28-04-2019	IPR036458	Sodium:dicarboxylate symporter superfamily	GO:0015293|GO:0016021	
GUT_GENOME000001_01795	a3bec675dd8ee56c4b30eb26c9d697e1	414	Pfam	PF00375	Sodium:dicarboxylate symporter family	13	394	9.7E-65	T	28-04-2019	IPR001991	Sodium:dicarboxylate symporter	GO:0015293|GO:0016021	
GUT_GENOME000001_01795	a3bec675dd8ee56c4b30eb26c9d697e1	414	Hamap	MF_01582	Serine/threonine transporter SstT [sstT].	1	402	35.759	T	28-04-2019	IPR023025	Serine/threonine transporter SstT	GO:0015293|GO:0015826|GO:0032329	
GUT_GENOME000001_01795	a3bec675dd8ee56c4b30eb26c9d697e1	414	PRINTS	PR00173	Glutamate-aspartate symporter signature	347	367	3.8E-16	T	28-04-2019
GUT_GENOME000001_01795	a3bec675dd8ee56c4b30eb26c9d697e1	414	PRINTS	PR00173	Glutamate-aspartate symporter signature	320	339	3.8E-16	T	28-04-2019
GUT_GENOME000001_01795	a3bec675dd8ee56c4b30eb26c9d697e1	414	PRINTS	PR00173	Glutamate-aspartate symporter signature	285	311	3.8E-16	T	28-04-2019
GUT_GENOME000001_01795	a3bec675dd8ee56c4b30eb26c9d697e1	414	PRINTS	PR00173	Glutamate-aspartate symporter signature	11	31	3.8E-16	T	28-04-2019
GUT_GENOME000001_01795	a3bec675dd8ee56c4b30eb26c9d697e1	414	PRINTS	PR00173	Glutamate-aspartate symporter signature	218	237	3.8E-16	T	28-04-2019
GUT_GENOME000001_01795	a3bec675dd8ee56c4b30eb26c9d697e1	414	PRINTS	PR00173	Glutamate-aspartate symporter signature	183	202	3.8E-16	T	28-04-2019
GUT_GENOME000001_01795	a3bec675dd8ee56c4b30eb26c9d697e1	414	SUPERFAMILY	SSF118215		13	394	2.22E-92	T	28-04-2019	IPR036458	Sodium:dicarboxylate symporter superfamily	GO:0015293|GO:0016021	
GUT_GENOME091053_01105	d443c2c41e0b41f47403e7748fe84d87	349	Pfam	PF00535	Glycosyl transferase family 2	8	170	9.9E-39	T	28-04-2019	IPR001173	Glycosyltransferase 2-like		Reactome: R-HSA-913709
GUT_GENOME091053_01105	d443c2c41e0b41f47403e7748fe84d87	349	CDD	cd00761	Glyco_tranf_GTA_type	14	151	1.87824E-32	T	28-04-2019
GUT_GENOME091053_01105	d443c2c41e0b41f47403e7748fe84d87	349	Gene3D	G3DSA:3.90.550.10		6	217	1.7E-61	T	28-04-2019	IPR029044	Nucleotide-diphospho-sugar transferases		
GUT_GENOME091053_01105	d443c2c41e0b41f47403e7748fe84d87	349	SUPERFAMILY	SSF53448		6	239	9.64E-59	T	28-04-2019	IPR029044	Nucleotide-diphospho-sugar transferases		
GUT_GENOME000001_00915	8bd140a427ffa9b7e49c5c8e11851b90	194	Hamap	MF_00444	ATP-dependent Clp protease proteolytic subunit [clpP].	3	189	32.13	T	28-04-2019	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
GUT_GENOME000001_00915	8bd140a427ffa9b7e49c5c8e11851b90	194	ProSitePatterns	PS00382	Endopeptidase Clp histidine active site.	108	121	-	T	28-04-2019	IPR033135	ClpP, histidine active site		
GUT_GENOME000001_00915	8bd140a427ffa9b7e49c5c8e11851b90	194	CDD	cd07017	S14_ClpP_2	17	185	5.84149E-82	T	28-04-2019	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
GUT_GENOME000001_00915	8bd140a427ffa9b7e49c5c8e11851b90	194	PRINTS	PR00127	Clp protease catalytic subunit P signature	164	183	2.0E-25	T	28-04-2019	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
GUT_GENOME000001_00915	8bd140a427ffa9b7e49c5c8e11851b90	194	PRINTS	PR00127	Clp protease catalytic subunit P signature	55	75	2.0E-25	T	28-04-2019	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
GUT_GENOME000001_00915	8bd140a427ffa9b7e49c5c8e11851b90	194	PRINTS	PR00127	Clp protease catalytic subunit P signature	86	103	2.0E-25	T	28-04-2019	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
GUT_GENOME000001_00915	8bd140a427ffa9b7e49c5c8e11851b90	194	PRINTS	PR00127	Clp protease catalytic subunit P signature	16	31	2.0E-25	T	28-04-2019	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
GUT_GENOME000001_00915	8bd140a427ffa9b7e49c5c8e11851b90	194	PRINTS	PR00127	Clp protease catalytic subunit P signature	107	126	2.0E-25	T	28-04-2019	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
GUT_GENOME000001_00915	8bd140a427ffa9b7e49c5c8e11851b90	194	Gene3D	G3DSA:3.90.226.10		4	193	6.4E-63	T	28-04-2019
GUT_GENOME000001_00915	8bd140a427ffa9b7e49c5c8e11851b90	194	SUPERFAMILY	SSF52096		16	191	1.16E-56	T	28-04-2019	IPR029045	ClpP/crotonase-like domain superfamily		
GUT_GENOME000001_00915	8bd140a427ffa9b7e49c5c8e11851b90	194	Pfam	PF00574	Clp protease	11	187	1.2E-66	T	28-04-2019	IPR023562	Clp protease proteolytic subunit /Translocation-enhancing protein TepA		
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	SUPERFAMILY	SSF55973		121	243	1.61E-52	T	28-04-2019	IPR022636	S-adenosylmethionine synthetase superfamily	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	Gene3D	G3DSA:3.30.300.10		5	244	2.6E-180	T	28-04-2019
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	TIGRFAM	TIGR01034	metK: methionine adenosyltransferase	5	392	2.5E-185	T	28-04-2019	IPR002133	S-adenosylmethionine synthetase	GO:0004478|GO:0005524|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	Pfam	PF02773	S-adenosylmethionine synthetase, C-terminal domain	244	383	3.9E-70	T	28-04-2019	IPR022630	S-adenosylmethionine synthetase, C-terminal	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	ProSitePatterns	PS00376	S-adenosylmethionine synthase signature 1.	127	137	-	T	28-04-2019	IPR022631	S-adenosylmethionine synthetase, conserved site	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	Pfam	PF00438	S-adenosylmethionine synthetase, N-terminal domain	4	100	2.1E-44	T	28-04-2019	IPR022628	S-adenosylmethionine synthetase, N-terminal	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	Pfam	PF02772	S-adenosylmethionine synthetase, central domain	126	242	1.2E-49	T	28-04-2019	IPR022629	S-adenosylmethionine synthetase, central domain	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	Hamap	MF_00086	S-adenosylmethionine synthase [metK].	2	394	58.731	T	28-04-2019	IPR002133	S-adenosylmethionine synthetase	GO:0004478|GO:0005524|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	Gene3D	G3DSA:3.30.300.10		11	281	2.6E-180	T	28-04-2019
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	Gene3D	G3DSA:3.30.300.10		102	386	2.6E-180	T	28-04-2019
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	SUPERFAMILY	SSF55973		3	109	6.67E-48	T	28-04-2019	IPR022636	S-adenosylmethionine synthetase superfamily	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	SUPERFAMILY	SSF55973		244	392	6.28E-70	T	28-04-2019	IPR022636	S-adenosylmethionine synthetase superfamily	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME000001_01039	2cdc4820110bc6b4ef668886b7312188	397	PIRSF	PIRSF000497		1	395	1.2E-176	T	28-04-2019	IPR002133	S-adenosylmethionine synthetase	GO:0004478|GO:0005524|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME000001_03046	80668fa5006362472456e0ca65277e5c	81	Pfam	PF09861	Lactate racemase N-terminal domain	8	74	4.0E-11	T	28-04-2019	IPR018657	LarA-like, N-terminal	GO:0050043	KEGG: 00620+5.1.2.1
GUT_GENOME000001_03046	80668fa5006362472456e0ca65277e5c	81	Gene3D	G3DSA:3.40.50.11440		34	78	4.1E-13	T	28-04-2019
GUT_GENOME000001_03046	80668fa5006362472456e0ca65277e5c	81	Gene3D	G3DSA:3.90.226.30		7	33	4.1E-13	T	28-04-2019
GUT_GENOME000001_01468	a2d4e3a448ee78a14e2428a84dcbf8c0	140	SUPERFAMILY	SSF53098		4	137	2.58E-43	T	28-04-2019	IPR012337	Ribonuclease H-like superfamily		
GUT_GENOME000001_01468	a2d4e3a448ee78a14e2428a84dcbf8c0	140	Pfam	PF03652	Holliday junction resolvase	5	136	2.1E-45	T	28-04-2019	IPR005227	Putative pre-16S rRNA nuclease	GO:0006364	
GUT_GENOME000001_01468	a2d4e3a448ee78a14e2428a84dcbf8c0	140	Hamap	MF_00651	Putative pre-16S rRNA nuclease [yqgF].	4	139	26.545	T	28-04-2019	IPR005227	Putative pre-16S rRNA nuclease	GO:0006364	
GUT_GENOME000001_01468	a2d4e3a448ee78a14e2428a84dcbf8c0	140	SMART	SM00732		4	104	2.6E-38	T	28-04-2019	IPR006641	YqgF/RNase H-like domain	GO:0006139	
GUT_GENOME000001_01468	a2d4e3a448ee78a14e2428a84dcbf8c0	140	TIGRFAM	TIGR00250	RNAse_H_YqgF: putative transcription antitermination factor YqgF	7	136	3.0E-48	T	28-04-2019	IPR005227	Putative pre-16S rRNA nuclease	GO:0006364	
GUT_GENOME000001_01468	a2d4e3a448ee78a14e2428a84dcbf8c0	140	Gene3D	G3DSA:3.30.420.140		2	140	1.9E-49	T	28-04-2019	IPR037027	YqgF/RNase H-like domain superfamily	GO:0006139	
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	Gene3D	G3DSA:1.10.730.10		6	745	0.0	T	28-04-2019
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	CDD	cd07962	Anticodon_Ia_Val	565	703	4.95462E-66	T	28-04-2019	IPR033705	Valyl tRNA synthetase, anticodon-binding domain		KEGG: 00970+6.1.1.9
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	Coils	Coil		858	885	-	T	28-04-2019
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	Pfam	PF00133	tRNA synthetases class I (I, L, M and V)	19	565	4.2E-214	T	28-04-2019	IPR002300	Aminoacyl-tRNA synthetase, class Ia	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	CDD	cd00817	ValRS_core	38	565	0.0	T	28-04-2019
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	SUPERFAMILY	SSF50677		195	346	1.44E-62	T	28-04-2019	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	GO:0002161|GO:0006418	
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	Gene3D	G3DSA:3.90.740.10		180	346	0.0	T	28-04-2019	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	GO:0002161|GO:0006418	
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	TIGRFAM	TIGR00422	valS: valine--tRNA ligase	7	865	0.0	T	28-04-2019	IPR002303	Valine-tRNA ligase	GO:0000166|GO:0004832|GO:0005524|GO:0006438	KEGG: 00970+6.1.1.9
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	Pfam	PF08264	Anticodon-binding domain of tRNA	612	760	5.9E-45	T	28-04-2019	IPR013155	Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding	GO:0004812|GO:0006418	
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	SUPERFAMILY	SSF52374		4	576	4.86E-146	T	28-04-2019
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	Gene3D	G3DSA:3.40.50.620		26	527	0.0	T	28-04-2019	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	Pfam	PF10458	Valyl tRNA synthetase tRNA binding arm	818	882	8.7E-20	T	28-04-2019	IPR019499	Valyl-tRNA synthetase,  tRNA-binding arm	GO:0000166|GO:0004832|GO:0005524|GO:0005737|GO:0006438	KEGG: 00970+6.1.1.9
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	Gene3D	G3DSA:1.10.287.380		811	883	2.6E-16	T	28-04-2019	IPR037118	Valyl-tRNA synthetase, tRNA-binding arm superfamily	GO:0000166|GO:0004832|GO:0005524|GO:0005737|GO:0006438	KEGG: 00970+6.1.1.9|Reactome: R-HSA-379716
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	SUPERFAMILY	SSF47323		578	833	5.79E-69	T	28-04-2019	IPR009080	Aminoacyl-tRNA synthetase, class Ia, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	Coils	Coil		816	843	-	T	28-04-2019
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	Hamap	MF_02004	Valine--tRNA ligase [valS].	6	883	15.723	T	28-04-2019	IPR002303	Valine-tRNA ligase	GO:0000166|GO:0004832|GO:0005524|GO:0006438	KEGG: 00970+6.1.1.9
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	SUPERFAMILY	SSF46589		818	882	1.41E-15	T	28-04-2019	IPR010978	Class I and II aminoacyl-tRNA synthetase, tRNA-binding arm	GO:0000166	
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	PRINTS	PR00986	Valyl-tRNA synthetase signature	447	468	2.8E-38	T	28-04-2019	IPR002303	Valine-tRNA ligase	GO:0000166|GO:0004832|GO:0005524|GO:0006438	KEGG: 00970+6.1.1.9
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	PRINTS	PR00986	Valyl-tRNA synthetase signature	350	363	2.8E-38	T	28-04-2019	IPR002303	Valine-tRNA ligase	GO:0000166|GO:0004832|GO:0005524|GO:0006438	KEGG: 00970+6.1.1.9
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	PRINTS	PR00986	Valyl-tRNA synthetase signature	235	252	2.8E-38	T	28-04-2019	IPR002303	Valine-tRNA ligase	GO:0000166|GO:0004832|GO:0005524|GO:0006438	KEGG: 00970+6.1.1.9
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	PRINTS	PR00986	Valyl-tRNA synthetase signature	478	496	2.8E-38	T	28-04-2019	IPR002303	Valine-tRNA ligase	GO:0000166|GO:0004832|GO:0005524|GO:0006438	KEGG: 00970+6.1.1.9
GUT_GENOME000001_00068	e6b96d45ed5cdd00485a2ca26c1bd70a	887	PRINTS	PR00986	Valyl-tRNA synthetase signature	40	51	2.8E-38	T	28-04-2019	IPR002303	Valine-tRNA ligase	GO:0000166|GO:0004832|GO:0005524|GO:0006438	KEGG: 00970+6.1.1.9
GUT_GENOME000001_01952	222f7b3eb0ab64752a9bbf96dac020d6	659	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	520	629	2.5E-23	T	28-04-2019	IPR003594	Histidine kinase/HSP90-like ATPase		
GUT_GENOME000001_01952	222f7b3eb0ab64752a9bbf96dac020d6	659	SMART	SM00387		519	631	4.2E-30	T	28-04-2019	IPR003594	Histidine kinase/HSP90-like ATPase		
GUT_GENOME000001_01952	222f7b3eb0ab64752a9bbf96dac020d6	659	ProSiteProfiles	PS50109	Histidine kinase domain profile.	409	631	42.104	T	28-04-2019	IPR005467	Histidine kinase domain		Reactome: R-HSA-204174|Reactome: R-HSA-5362517
